,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_good,poi_bad,poi_hash,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
1317,2244,8,Mór - Szent István tér 10.,3292,8060,Mór,Szent István tér,10,,POINT (47.37437 18.2106),Szent István tér 10.     ,,,,,,,,,,,,,,,,13226,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.37437,18.2106,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1318,2206,8,Balatonkenese - Táncsics Mihály utca,3354,8174,Balatonkenese,Táncsics Mihály utca,,,POINT (47.03501 18.10838),Táncsics Mihály utca      ,,,,,,,,,,,,,,,,13188,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.03501,18.10838,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1319,2208,8,Veszprém - Budapest út,3366,8200,Veszprém,Budapest út,,,POINT (47.09246 17.9143),Budapest út       ,,,,,,,,,,,,,,,,13190,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.09246,17.9143,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1320,2209,8,Veszprém - Kittenberger Kálmán utca,3366,8200,Veszprém,Kittenberger Kálmán utca,,,POINT (47.09681 17.89557),Kittenberger Kálmán utca      ,,,,,,,,,,,,,,,,13191,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.09681,17.89557,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1321,2210,8,Veszprém - Muskátli utca 2. - 8. (Almádi út),3366,8200,Veszprém,Muskátli utca,2,,POINT (47.08989 17.91616),Muskátli utca 2. - 8. (Almádi út) ,,,,,,,,,,,,,,,,13192,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.08989,17.91616,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1322,2322,8,Veszprém - Óváros tér 20.,3366,8200,Veszprém,Óváros tér,20,,POINT (47.09462 17.90697),Óváros tér 20.     ,,,,,,,,,,,,,,,,13574,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,,,, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.09462,17.90697,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1323,2207,8,Veszprém - Vörösmarty Mihály tér 2.,3366,8200,Veszprém,Vörösmarty Mihály tér,2,,POINT (47.09077 17.91291),Vörösmarty Mihály tér 2.     ,,,,,,,,,,,,,,,,13189,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.09077,17.91291,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1324,2211,8,Balatonalmádi - Taksony utca,3375,8220,Balatonalmádi,Taksony utca,,,POINT (47.03776 18.02037),Taksony utca       ,,,,,,,,,,,,,,,,13193,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,47.03776,18.02037,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1325,2212,8,Balatonalmádi - Véghelyi Dezső utca,3375,8220,Balatonalmádi,Véghelyi Dezső utca,,,POINT (47.02844 18.02149),Véghelyi Dezső utca      ,,,,,,,,,,,,,,,,13194,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_metaphone_is_around}",{street_is_not_around},,2020-10-13 14:33:12.131127+00:00,,,47.02844,18.02149,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1326,2213,8,Alsóörs - Vasút utca 3.,3379,8226,Alsóörs,Vasút utca,3,,POINT (46.98534 17.97887),Vasút utca 3.      ,,,,,,,,,,,,,,,,13195,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,46.98534,17.97887,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1327,2214,8,Balatonfüred - Zákonyi Ferenc utca,3384,8230,Balatonfüred,Zákonyi Ferenc utca,,,POINT (46.95153 17.88804),Zákonyi Ferenc utca      ,,,,,,,,,,,,,,,,13196,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,46.95153,17.88804,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1328,2215,8,Tihany - Kossuth Lajos utca,3389,8237,Tihany,Kossuth Lajos utca,,,POINT (46.90986 17.8904),Kossuth Lajos utca      ,,,,,,,,,,,,,,,,13197,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,46.90986,17.8904,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1329,2217,8,Révfülöp - Halász utca,3403,8253,Révfülöp,Halász utca,,,POINT (46.82967 17.63897),Halász utca       ,,,,,,,,,,,,,,,,13199,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,46.8296409,17.6389106,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,5866580985,OSM_object_type.node,1,0,2018-08-29T22:44:45Z,"{'socket:type2': '2', 'amenity': 'charging_station'}",,5.55796753,
1330,2216,8,Révfülöp - Iskola utca,3403,8253,Révfülöp,Iskola utca,,,POINT (46.82796 17.62646),Iskola utca       ,,,,,,,,,,,,,,,,13198,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,46.82796,17.62646,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1331,2218,8,Badacsonytomaj - 71-es út (kikötő parkoló),3411,8261,Badacsonytomaj,71. számú főközlekedési út,,,POINT (46.78671 17.50581),71-es út (kikötő parkoló)     ,,,,,,,,,,,,,,,,13200,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{not_in_water},"{street_is_not_around,street_metaphone_is_not_around}",,2020-10-13 14:33:12.131127+00:00,,,46.78671,17.50581,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1332,2219,8,Szigliget - Soponyai út,3414,8264,Szigliget,Soponyai út,,,POINT (46.78593 17.44383),Soponyai út       ,,,,,,,,,,,,,,,,13201,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,46.78593,17.44383,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1333,2223,8,Keszthely - Lóczy Lajos utca (Yachtklub),3491,8360,Keszthely,Lóczy Lajos utca,,,POINT (46.76497 17.26653),Lóczy Lajos utca (Yachtklub)     ,,,,,,,,,,,,,,,,13205,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,46.76497,17.26653,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1334,2335,8,Keszthely - Skála köz,3491,8360,Keszthely,Skála köz,,,POINT (46.7687 17.24734),Skála köz ,,,,,,,,,,,,,,,,23006,,,,,,2.0,,,,1.0,44 kW,1.0,44 kW,1.0,22 kW,,,DBT Quick Charger Tri-Standard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,46.7687,17.24734,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1335,2222,8,Keszthely - Sopron utca 2.,3491,8360,Keszthely,Sopron utca,2,,POINT (46.77272 17.24154),Sopron utca 2.      ,,,,,,,,,,,,,,,,13204,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,46.77272,17.24154,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
1336,2225,8,Hévíz - Ady Endre utca,3499,8380,Hévíz,Ady Endre utca,,,POINT (46.78343 17.19054),Ady Endre utca      ,,,,,,,,,,,,,,,,13207,,,,,,2.0,,,,,,,,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{not_in_water,street_is_around,street_metaphone_is_around}",{},,2020-10-13 14:33:12.131127+00:00,,,46.78343,17.19054,8,e-töltőpont,charging_station,"{'amenity': 'charging_station', 'authentication:app': 'yes','authentication:none': 'yes', 'authentication:membership_card': 'yes', 'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'fee': 'yes','parking:fee': 'no', 'opening_hours': '24/7', 'ref:vatin': 'HU25539431', 'ref:vatin:hu': ' 25539431-2-41', 'ref:HU:company': '01 09 281052', 'alt_name': 'e-mobi', 'contact:website': 'https://e-mobi.hu/hu','contact:email': 'kapcsolat@e-mobi.hu', 'contact:phone': '+36 80 210 012', 'contact:facebook': 'https://www.facebook.com/elektromobilitas' }",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),False,False,50.0,30.0,10.0,,,,,2020-10-13T15:25:17Z,,,,True
