,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_good,poi_bad,poi_hash,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
7166,2231,34,,3043,7720,Pécsvárad,Erzsébeti utca,181,,POINT (46.15337072649441 18.42280624075157),Erzsébeti út 1811/2 krsz.,,,,,,,,,,,,,,,,86-275,+36 29 339 345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:42:18.164869+00:00,,,46.15337072649441,18.42280624075157,34,Penny Market,shop,"{'ref:vatin:hu': '10969629-2-44', 'contact:facebook': 'https://www.facebook.com/PennyMarketMagyarorszag', 'internet_access:fee': 'no', 'brand:wikidata': 'Q284688', 'ref:vatin': 'HU10969629', 'contact:youtube': 'https://www.youtube.com/channel/UCSy0KKUrDxVWkx8qicky_pQ', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Penny Market', 'contact:email': 'ugyfelszolgalat@penny.hu', 'internet_access': 'wlan', 'shop': 'supermarket', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'internet_access:ssid': 'PENNY FREE WLAN', 'operator': 'Penny Market Kft.', 'payment:mastercard_contactless': 'yes', 'brand:wikipedia': 'en:Penny (supermarket)', 'contact:instagram': 'https://www.instagram.com/pennymarkethu'}",https://www.penny.hu,hupennysup,penny,,False,False,2000.0,200.0,15.0,,,,,2020-12-25 09:26:13.455427,,,,True
7167,2303,34,,3116,7800,Siklós,Szent István tér,7,,POINT (45.855648589894 18.293551841799),Szent István Tér 7. ,,,,,,,,,,,,,,,,86-107,+36 29 339 345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:42:18.164869+00:00,,,45.855619250000004,18.293065978539037,34,Penny Market,shop,"{'ref:vatin:hu': '10969629-2-44', 'contact:facebook': 'https://www.facebook.com/PennyMarketMagyarorszag', 'internet_access:fee': 'no', 'brand:wikidata': 'Q284688', 'ref:vatin': 'HU10969629', 'contact:youtube': 'https://www.youtube.com/channel/UCSy0KKUrDxVWkx8qicky_pQ', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Penny Market', 'contact:email': 'ugyfelszolgalat@penny.hu', 'internet_access': 'wlan', 'shop': 'supermarket', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'internet_access:ssid': 'PENNY FREE WLAN', 'operator': 'Penny Market Kft.', 'payment:mastercard_contactless': 'yes', 'brand:wikipedia': 'en:Penny (supermarket)', 'contact:instagram': 'https://www.instagram.com/pennymarkethu'}",https://www.penny.hu,hupennysup,penny,,False,False,2000.0,200.0,15.0,690021095,OSM_object_type.way,1,0,2019-05-14 18:13:47.000000,"{'building': 'retail', 'name': 'Penny Market', 'website': 'http://www.penny.hu/', 'shop': 'supermarket'}","[6473583807, 6473583808, 6473583809, 6473583810, 6473583811, 6473583812, 6473583813, 6473583814, 6473583815, 6473583816, 6473583807]",13.27057519,
7168,2299,34,,3184,7900,Szigetvár,Istvánffy Miklós utca,16,,POINT (46.04367412551 17.803423465385),Istvánffy Miklós U. 16/1.,,,,,,,,,,,,,,,,86-119,+36 29 339 345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:42:18.164869+00:00,,,46.0436172,17.8032338,34,Penny Market,shop,"{'ref:vatin:hu': '10969629-2-44', 'contact:facebook': 'https://www.facebook.com/PennyMarketMagyarorszag', 'internet_access:fee': 'no', 'brand:wikidata': 'Q284688', 'ref:vatin': 'HU10969629', 'contact:youtube': 'https://www.youtube.com/channel/UCSy0KKUrDxVWkx8qicky_pQ', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Penny Market', 'contact:email': 'ugyfelszolgalat@penny.hu', 'internet_access': 'wlan', 'shop': 'supermarket', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'internet_access:ssid': 'PENNY FREE WLAN', 'operator': 'Penny Market Kft.', 'payment:mastercard_contactless': 'yes', 'brand:wikipedia': 'en:Penny (supermarket)', 'contact:instagram': 'https://www.instagram.com/pennymarkethu'}",https://www.penny.hu,hupennysup,penny,,False,False,2000.0,200.0,15.0,5093942574,OSM_object_type.node,1,0,2017-09-10 06:47:12.000000,"{'name': 'Penny Market', 'shop': 'supermarket'}",,15.94860311,
7169,2230,34,,3217,7940,Szentlőrinc,Ifjúság útja,1,,POINT (46.03912116479711 17.99473188493065),Ifjúság útja 1.,,,,,,,,,,,,,,,,86-274,+36 29 339 345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:42:18.164869+00:00,,,46.0392153,17.99453087577062,34,Penny Market,shop,"{'ref:vatin:hu': '10969629-2-44', 'contact:facebook': 'https://www.facebook.com/PennyMarketMagyarorszag', 'internet_access:fee': 'no', 'brand:wikidata': 'Q284688', 'ref:vatin': 'HU10969629', 'contact:youtube': 'https://www.youtube.com/channel/UCSy0KKUrDxVWkx8qicky_pQ', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Penny Market', 'contact:email': 'ugyfelszolgalat@penny.hu', 'internet_access': 'wlan', 'shop': 'supermarket', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'internet_access:ssid': 'PENNY FREE WLAN', 'operator': 'Penny Market Kft.', 'payment:mastercard_contactless': 'yes', 'brand:wikipedia': 'en:Penny (supermarket)', 'contact:instagram': 'https://www.instagram.com/pennymarkethu'}",https://www.penny.hu,hupennysup,penny,,False,False,2000.0,200.0,15.0,314074112,OSM_object_type.way,4,0,2019-10-06 14:15:56.000000,"{'building': 'yes', 'contact:website': 'http://www.penny.hu', 'addr:postcode': '7940', 'website': 'http://www.penny.hu', 'brand:wikidata': 'Q284688', 'addr:housenumber': '1', 'name': 'Penny', 'brand': 'Penny', 'addr:street': 'Ifjúság útja', 'addr:city': 'Szentlőrinc', 'brand:wikipedia': 'en:Penny (supermarket)', 'shop': 'supermarket'}","[3201150802, 3201150800, 3201150799, 3201150801, 3201150802]",0,
7170,2345,34,,3265,8000,Székesfehérvár,Palotai út,10,,POINT (47.192886571461 18.402848417182),Palotai Út 10.,,,,,,,,,,,,,,,,86-28,+36 29 339 345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:42:18.164869+00:00,,,47.19308475,18.40269698078048,34,Penny Market,shop,"{'ref:vatin:hu': '10969629-2-44', 'contact:facebook': 'https://www.facebook.com/PennyMarketMagyarorszag', 'internet_access:fee': 'no', 'brand:wikidata': 'Q284688', 'ref:vatin': 'HU10969629', 'contact:youtube': 'https://www.youtube.com/channel/UCSy0KKUrDxVWkx8qicky_pQ', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Penny Market', 'contact:email': 'ugyfelszolgalat@penny.hu', 'internet_access': 'wlan', 'shop': 'supermarket', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'internet_access:ssid': 'PENNY FREE WLAN', 'operator': 'Penny Market Kft.', 'payment:mastercard_contactless': 'yes', 'brand:wikipedia': 'en:Penny (supermarket)', 'contact:instagram': 'https://www.instagram.com/pennymarkethu'}",https://www.penny.hu,hupennysup,penny,,False,False,2000.0,200.0,15.0,215846973,OSM_object_type.way,9,0,2019-10-30 21:14:50.000000,"{'operator': 'Penny Market', 'building': 'retail', 'name': 'Penny Market', 'contact:website': 'http://www.penny.hu', 'shop': 'supermarket', 'addr:postcode': '8000', 'addr:street': 'Palotai út', 'website': 'http://www.penny.hu', 'wheelchair': 'yes', 'height': '8'}","[2252786321, 2252786267, 2252786295, 2252786333, 2252786352, 2252786349, 2252786369, 2252786372, 2252786288, 2252786318, 2252786330, 2252786325, 2252786272, 2252786270, 2252786277, 2252786271, 2252786284, 2252786322, 2252786334, 2252786285, 2252786321]",0.75208675,
7171,2338,34,,3265,8000,Székesfehérvár,Széchenyi utca,104,,POINT (47.177308300906 18.418851887095),Széchenyi U. 104.,,,,,,,,,,,,,,,,86-188,+36 29 339 345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:42:18.164869+00:00,,,47.1774024,18.418981697666936,34,Penny Market,shop,"{'ref:vatin:hu': '10969629-2-44', 'contact:facebook': 'https://www.facebook.com/PennyMarketMagyarorszag', 'internet_access:fee': 'no', 'brand:wikidata': 'Q284688', 'ref:vatin': 'HU10969629', 'contact:youtube': 'https://www.youtube.com/channel/UCSy0KKUrDxVWkx8qicky_pQ', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Penny Market', 'contact:email': 'ugyfelszolgalat@penny.hu', 'internet_access': 'wlan', 'shop': 'supermarket', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'internet_access:ssid': 'PENNY FREE WLAN', 'operator': 'Penny Market Kft.', 'payment:mastercard_contactless': 'yes', 'brand:wikipedia': 'en:Penny (supermarket)', 'contact:instagram': 'https://www.instagram.com/pennymarkethu'}",https://www.penny.hu,hupennysup,penny,,False,False,2000.0,200.0,15.0,41390036,OSM_object_type.way,8,0,2019-10-02 06:13:23.000000,"{'building': 'retail', 'name': 'Penny Market', 'contact:website': 'http://www.penny.hu', 'shop': 'supermarket', 'addr:postcode': '8000', 'addr:street': 'Széchenyi utca', 'website': 'http://www.penny.hu'}","[506238753, 506238757, 2266218434, 2266218393, 2266218459, 2266218450, 506238758, 506238761, 506238753]",0.0,
7172,2341,34,,3292,8060,Mór,Deák F. utca,28,,POINT (47.370844597778 18.204722746622),Deák F. U. 28.,,,,,,,,,,,,,,,,86-126,+36 29 339 345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,['not_in_water'],"['street_is_not_around', 'street_metaphone_is_not_around']",,2020-12-13 09:42:18.164869+00:00,,,47.37109325,18.204521116649634,34,Penny Market,shop,"{'ref:vatin:hu': '10969629-2-44', 'contact:facebook': 'https://www.facebook.com/PennyMarketMagyarorszag', 'internet_access:fee': 'no', 'brand:wikidata': 'Q284688', 'ref:vatin': 'HU10969629', 'contact:youtube': 'https://www.youtube.com/channel/UCSy0KKUrDxVWkx8qicky_pQ', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Penny Market', 'contact:email': 'ugyfelszolgalat@penny.hu', 'internet_access': 'wlan', 'shop': 'supermarket', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'internet_access:ssid': 'PENNY FREE WLAN', 'operator': 'Penny Market Kft.', 'payment:mastercard_contactless': 'yes', 'brand:wikipedia': 'en:Penny (supermarket)', 'contact:instagram': 'https://www.instagram.com/pennymarkethu'}",https://www.penny.hu,hupennysup,penny,,False,False,2000.0,200.0,15.0,290730667,OSM_object_type.way,3,0,2020-06-10 07:07:55.000000,"{'building': 'yes', 'name': 'Penny', 'shop': 'supermarket', 'brand': 'Penny', 'brand:wikipedia': 'en:Penny (supermarket)', 'brand:wikidata': 'Q284688'}","[2942343410, 2942343411, 7607940513, 7607940514, 2942343408, 2942343409, 2942343407, 2942343406, 2942343410]",0.0,
7173,2275,34,,3314,8100,Várpalota,Hét vezér utca,1,,POINT (47.201448210003 18.146933081771),Hétvezér U. 1. ,,,,,,,,,,,,,,,,86-15,+36 29 339 345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:42:18.164869+00:00,,,47.2013325,18.1468601,34,Penny Market,shop,"{'ref:vatin:hu': '10969629-2-44', 'contact:facebook': 'https://www.facebook.com/PennyMarketMagyarorszag', 'internet_access:fee': 'no', 'brand:wikidata': 'Q284688', 'ref:vatin': 'HU10969629', 'contact:youtube': 'https://www.youtube.com/channel/UCSy0KKUrDxVWkx8qicky_pQ', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Penny Market', 'contact:email': 'ugyfelszolgalat@penny.hu', 'internet_access': 'wlan', 'shop': 'supermarket', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'internet_access:ssid': 'PENNY FREE WLAN', 'operator': 'Penny Market Kft.', 'payment:mastercard_contactless': 'yes', 'brand:wikipedia': 'en:Penny (supermarket)', 'contact:instagram': 'https://www.instagram.com/pennymarkethu'}",https://www.penny.hu,hupennysup,penny,,False,False,2000.0,200.0,15.0,1529959432,OSM_object_type.node,5,0,2019-09-28 05:50:43.000000,"{'name': 'Penny', 'website': 'https://www.penny.hu/', 'shop': 'supermarket', 'brand': 'Penny', 'brand:wikipedia': 'en:Penny (supermarket)', 'wheelchair': 'yes', 'brand:wikidata': 'Q284688'}",,13.99801184,
7174,2340,34,,3329,8130,Enying,Hősök tere,2,,POINT (46.926256415292 18.247147593138),Hősök Tere 2.,,,,,,,,,,,,,,,,86-137,+36 29 339 345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:42:18.164869+00:00,,,46.926503499999995,18.247018466604477,34,Penny Market,shop,"{'ref:vatin:hu': '10969629-2-44', 'contact:facebook': 'https://www.facebook.com/PennyMarketMagyarorszag', 'internet_access:fee': 'no', 'brand:wikidata': 'Q284688', 'ref:vatin': 'HU10969629', 'contact:youtube': 'https://www.youtube.com/channel/UCSy0KKUrDxVWkx8qicky_pQ', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Penny Market', 'contact:email': 'ugyfelszolgalat@penny.hu', 'internet_access': 'wlan', 'shop': 'supermarket', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'internet_access:ssid': 'PENNY FREE WLAN', 'operator': 'Penny Market Kft.', 'payment:mastercard_contactless': 'yes', 'brand:wikipedia': 'en:Penny (supermarket)', 'contact:instagram': 'https://www.instagram.com/pennymarkethu'}",https://www.penny.hu,hupennysup,penny,,False,False,2000.0,200.0,15.0,230603322,OSM_object_type.way,4,0,2017-12-25 16:16:59.000000,"{'building': 'retail', 'name': 'Penny Market', 'contact:website': 'http://www.penny.hu', 'shop': 'supermarket', 'website': 'http://www.penny.hu', 'wheelchair': 'yes'}","[2390914220, 2390914221, 2390914222, 2390914223, 2390914224, 2390914225, 2390914220]",0.0,
7175,2276,34,,3366,8200,Veszprém,Aulich Lajos utca,1,,POINT (47.113048181696 17.92390047274),Aulich Lajos Utca 1.,,,,,,,,,,,,,,,,86-10,+36 29 339 345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:42:18.164869+00:00,,,47.113171699999995,17.92398955075419,34,Penny Market,shop,"{'ref:vatin:hu': '10969629-2-44', 'contact:facebook': 'https://www.facebook.com/PennyMarketMagyarorszag', 'internet_access:fee': 'no', 'brand:wikidata': 'Q284688', 'ref:vatin': 'HU10969629', 'contact:youtube': 'https://www.youtube.com/channel/UCSy0KKUrDxVWkx8qicky_pQ', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Penny Market', 'contact:email': 'ugyfelszolgalat@penny.hu', 'internet_access': 'wlan', 'shop': 'supermarket', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'internet_access:ssid': 'PENNY FREE WLAN', 'operator': 'Penny Market Kft.', 'payment:mastercard_contactless': 'yes', 'brand:wikipedia': 'en:Penny (supermarket)', 'contact:instagram': 'https://www.instagram.com/pennymarkethu'}",https://www.penny.hu,hupennysup,penny,,False,False,2000.0,200.0,15.0,192619199,OSM_object_type.way,7,0,2020-08-27 18:38:38.000000,"{'building': 'retail', 'name': 'Penny Market', 'contact:website': 'http://www.penny.hu', 'addr:suburb': 'Bakonyalja', 'opening_hours': 'Mo-Su 07:00-20:00', 'addr:postcode': '8200', 'addr:street': 'Aulich Lajos utca', 'addr:city': 'Veszprém', 'website': 'http://www.penny.hu', 'shop': 'supermarket', 'addr:country': 'HU'}","[2031668666, 2031668685, 2031668693, 2031668711, 2031668686, 2031668683, 2031668719, 2031668677, 2031668708, 2031668697, 6723649528, 6723628542, 2031668666]",0.0,
7176,2277,34,,3366,8200,Veszprém,Csillag utca,22,,POINT (47.096454864621 17.926820374027),Csillag U. 22.,,,,,,,,,,,,,,,,86-9,+36 29 339 345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:42:18.164869+00:00,,,47.09659515,17.92678475435677,34,Penny Market,shop,"{'ref:vatin:hu': '10969629-2-44', 'contact:facebook': 'https://www.facebook.com/PennyMarketMagyarorszag', 'internet_access:fee': 'no', 'brand:wikidata': 'Q284688', 'ref:vatin': 'HU10969629', 'contact:youtube': 'https://www.youtube.com/channel/UCSy0KKUrDxVWkx8qicky_pQ', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Penny Market', 'contact:email': 'ugyfelszolgalat@penny.hu', 'internet_access': 'wlan', 'shop': 'supermarket', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'internet_access:ssid': 'PENNY FREE WLAN', 'operator': 'Penny Market Kft.', 'payment:mastercard_contactless': 'yes', 'brand:wikipedia': 'en:Penny (supermarket)', 'contact:instagram': 'https://www.instagram.com/pennymarkethu'}",https://www.penny.hu,hupennysup,penny,,False,False,2000.0,200.0,15.0,186522183,OSM_object_type.way,5,0,2015-03-15 08:40:54.000000,"{'building': 'retail', 'name': 'Penny Market', 'contact:website': 'http://www.penny.hu', 'opening_hours': 'Mo-Su 07:00-20:00', 'website': 'http://www.penny.hu', 'shop': 'supermarket'}","[1972451362, 1972451358, 1972451359, 1972451360, 1972451361, 1972451363, 1972451365, 1972451371, 1972451367, 1972451366, 1972451362]",0.0,
7177,2269,34,,3366,8200,Veszprém,Dózsa György tér,1,,POINT (47.102372 17.898572),Dózsa György Tér 1.,,,,,,,,,,,,,,,,86-213,+36 30 307 8965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:42:18.164869+00:00,,,47.1025131,17.8985199,34,Penny Market,shop,"{'ref:vatin:hu': '10969629-2-44', 'contact:facebook': 'https://www.facebook.com/PennyMarketMagyarorszag', 'internet_access:fee': 'no', 'brand:wikidata': 'Q284688', 'ref:vatin': 'HU10969629', 'contact:youtube': 'https://www.youtube.com/channel/UCSy0KKUrDxVWkx8qicky_pQ', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Penny Market', 'contact:email': 'ugyfelszolgalat@penny.hu', 'internet_access': 'wlan', 'shop': 'supermarket', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'internet_access:ssid': 'PENNY FREE WLAN', 'operator': 'Penny Market Kft.', 'payment:mastercard_contactless': 'yes', 'brand:wikipedia': 'en:Penny (supermarket)', 'contact:instagram': 'https://www.instagram.com/pennymarkethu'}",https://www.penny.hu,hupennysup,penny,,False,False,2000.0,200.0,15.0,2118325214,OSM_object_type.node,6,0,2019-10-06 19:14:43.000000,"{'name': 'Penny Market', 'contact:website': 'http://www.penny.hu', 'opening_hours': 'Mo-Su 07:00-20:00', 'website': 'http://www.penny.hu', 'wheelchair': 'yes', 'shop': 'supermarket'}",,16.1776041,
7178,2236,34,,3366,8200,Veszprém,Egyetem utca,16,,POINT (47.084519879837 17.90966411172692),Egyetem u. 16.,,,,,,,,,,,,,,,,86-255,+36 29 339 345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:42:18.164869+00:00,,,47.084550050000004,17.909709299999996,34,Penny Market,shop,"{'ref:vatin:hu': '10969629-2-44', 'contact:facebook': 'https://www.facebook.com/PennyMarketMagyarorszag', 'internet_access:fee': 'no', 'brand:wikidata': 'Q284688', 'ref:vatin': 'HU10969629', 'contact:youtube': 'https://www.youtube.com/channel/UCSy0KKUrDxVWkx8qicky_pQ', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Penny Market', 'contact:email': 'ugyfelszolgalat@penny.hu', 'internet_access': 'wlan', 'shop': 'supermarket', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'internet_access:ssid': 'PENNY FREE WLAN', 'operator': 'Penny Market Kft.', 'payment:mastercard_contactless': 'yes', 'brand:wikipedia': 'en:Penny (supermarket)', 'contact:instagram': 'https://www.instagram.com/pennymarkethu'}",https://www.penny.hu,hupennysup,penny,,False,False,2000.0,200.0,15.0,188063964,OSM_object_type.way,4,0,2020-09-26 01:55:40.000000,"{'ref:vatin:hu': '10969629-2-44', 'brand:wikidata': 'Q284688', 'addr:housenumber': '16', 'ref:vatin': '10969629', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Penny', 'payment:cash': 'yes', 'ref': '255', 'shop': 'supermarket', 'building': 'retail', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'opening_hours': 'Mo-Sa 06:30-21:00; Su 07:00-18:00', 'ref:company:HU': '13-09-072999', 'payment:maestro': 'yes', 'old_name': 'Coop', 'operator': 'Penny-Market Kft.', 'alt_name': 'Penny', 'name': 'Penny Market', 'operator:addr': '2351 Alsónémedi, Penny utca 2.', 'addr:postcode': '8200', 'payment:mastercard_contactless': 'yes', 'addr:street': 'Egyetem utca', 'addr:city': 'Veszprém', 'brand:wikipedia': 'hu:Penny_Market_(Magyarország)'}","[1986892472, 1986892448, 1986892444, 1986892464, 1986892466, 1986892468, 1986892472]",0,
7179,2272,34,,3375,8220,Balatonalmádi,József Attila út,2,,POINT (47.028823593626 18.016148083559),József Attila Út 2.,,,,,,,,,,,,,,,,86-111,+36 29 339 345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:42:18.164869+00:00,,,47.028668749999994,18.01580094409448,34,Penny Market,shop,"{'ref:vatin:hu': '10969629-2-44', 'contact:facebook': 'https://www.facebook.com/PennyMarketMagyarorszag', 'internet_access:fee': 'no', 'brand:wikidata': 'Q284688', 'ref:vatin': 'HU10969629', 'contact:youtube': 'https://www.youtube.com/channel/UCSy0KKUrDxVWkx8qicky_pQ', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'payment:contactless': 'yes', 'payment:visa_electron': 'yes', 'brand': 'Penny Market', 'contact:email': 'ugyfelszolgalat@penny.hu', 'internet_access': 'wlan', 'shop': 'supermarket', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes', 'payment:maestro': 'yes', 'internet_access:ssid': 'PENNY FREE WLAN', 'operator': 'Penny Market Kft.', 'payment:mastercard_contactless': 'yes', 'brand:wikipedia': 'en:Penny (supermarket)', 'contact:instagram': 'https://www.instagram.com/pennymarkethu'}",https://www.penny.hu,hupennysup,penny,,False,False,2000.0,200.0,15.0,135294869,OSM_object_type.way,10,0,2020-12-07 19:55:58.000000,"{'building': 'retail', 'website': 'https://www.penny.hu/', 'opening_hours': 'Mo-Su 07:00-22:00; Su 07:00-21:00', 'building:levels': '1', 'brand:wikidata': 'Q284688', 'addr:housenumber': '2', 'name': 'Penny', 'addr:postcode': '8220', 'brand': 'Penny', 'addr:street': 'József Attila út', 'addr:city': 'Balatonalmádi', 'brand:wikipedia': 'en:Penny (supermarket)', 'shop': 'supermarket'}","[1485961235, 1485961248, 2886805062, 2886805063, 4238436119, 1485961231, 1485961230, 1485961225, 1485961219, 1485961228, 1485961221, 1485961235]",0,
